 slim_337555053 slim_337555144 slim_337555138 slim_337555130 slim_337555129 slim_337555160 slim_337554699 slim_337555119 slim_337554959 slim_337555111 slim_337555037 slim_337555015 slim_337555113 slim_337555070 slim_337555161 slim_337555049 slim_337554623 slim_337555075 slim_337554920 slim_337555063 slim_337555011 slim_337554674 slim_337554923 slim_337555126 slim_337555009 slim_337555087 slim_337555082 slim_337554646 slim_337554685 slim_337554956 slim_337554866 slim_337555142 slim_337555109 slim_337554997 slim_337555058 slim_337555159 slim_337555141 slim_337555151 slim_337555157 slim_337554852 slim_337555150 slim_337555036 slim_337554904 slim_337555156 slim_337554861 slim_337555125 slim_337555090 slim_337555148 slim_337555108 slim_337555128 slim_337555143 slim_337555110 slim_337555112 slim_337554966 slim_337554709 slim_337555086 slim_337555163 slim_337555158 slim_337554944 slim_337555155 slim_337555095 slim_337554999 slim_337555139 slim_337555120 slim_337555069 slim_337555135 slim_337555059 slim_337555162 slim_337554973 slim_337554828 slim_337555013 slim_337555041 slim_337555131 slim_337555145 slim_337555137 slim_337555076 slim_337555042 slim_337554993 slim_337555124 slim_337555047 slim_337555048 slim_337555127 slim_337555132 slim_337555089 slim_337555040 slim_337555149 slim_337555115 slim_337554945 slim_337554598 slim_337555083 slim_337555088 slim_337554929 slim_337555121 slim_337555064 slim_337554957 slim_337555146 slim_337554796 slim_337555066
48 4.3e-05 3.53e-05 5.82e-05 5.895e-05 5.93e-05 1.015e-05 4.5e-05 3.275e-05 4.585e-05 5.865e-05 2.19e-05 4.69e-05 2.125e-05 2.18e-05 3.185e-05 3.255e-05 4.855e-05 4.58e-05 5.95e-05 4.585e-05 4.585e-05 4.185e-05 5.81e-05 3.275e-05 5.86e-05 4.595e-05 4.595e-05 2.1e-05 4.55e-05 3.425e-05 2.555e-05 4.625e-05 5.955e-05 4.505e-05 4.54e-05 2.335e-05 4.625e-05 5.89e-05 4.625e-05 5.15e-05 4.295e-05 3.47e-05 2.18e-05 3.41e-05 5.84e-05 4.505e-05 5.815e-05 4.52e-05 1.98e-05 4.49e-05 5.92e-05 4.185e-05 3.235e-05 3.095e-05 3.265e-05 5.915e-05 3.395e-05 3.265e-05 4.575e-05 4.585e-05 4.535e-05 4.655e-05 2.26e-05 4.625e-05 4.455e-05 4.61e-05 4.57e-05 4.6e-05 4.585e-05 5.89e-05 2.56e-05 5.82e-05 4.535e-05 4.565e-05 2.555e-05 4.515e-05 5.88e-05 4.61e-05 5.86e-05 5.795e-05 3.17e-05 2.145e-05 4.09e-05 4.67e-05 4.545e-05 3.27e-05 5.65e-05 3.39e-05 5.89e-05 3.225e-05 4.645e-05 4.52e-05 4.44e-05 3.16e-05 3.11e-05 5.895e-05 2.105e-05 3.195e-05
49 5.205e-05 4.4e-05 3.75e-05 4.325e-05 4.13e-05 4.47e-05 5.01e-05 6.26e-05 4.055e-05 4.015e-05 5.405e-05 4.165e-05 5.37e-05 4.27e-05 6.315e-05 5.025e-05 4.26e-05 5.235e-05 4.295e-05 5.225e-05 3.88e-05 3.91e-05 3.715e-05 5.025e-05 3.995e-05 5.295e-05 4.045e-05 5.375e-05 5.245e-05 4.085e-05 4.52e-05 5.255e-05 4.265e-05 5.195e-05 5.285e-05 5.43e-05 5.255e-05 4.245e-05 5.325e-05 4.2e-05 5.145e-05 4.395e-05 5.405e-05 4.065e-05 4.24e-05 5.215e-05 3.72e-05 4.995e-05 4.49e-05 7.41e-05 4.275e-05 3.91e-05 6.27e-05 6.145e-05 5.025e-05 4.27e-05 4.315e-05 5.075e-05 5.275e-05 5.24e-05 5.005e-05 3.95e-05 4.39e-05 4.115e-05 4.925e-05 4.05e-05 4.045e-05 5.295e-05 3.845e-05 4.015e-05 5.705e-05 3.725e-05 4.975e-05 4.035e-05 4.52e-05 5.04e-05 4.09e-05 5.245e-05 4.26e-05 4.005e-05 6.15e-05 5.36e-05 4.055e-05 4.15e-05 3.795e-05 6.25e-05 4.21e-05 4e-05 4.245e-05 6.26e-05 5.335e-05 4.94e-05 5.005e-05 4.865e-05 4.985e-05 4.01e-05 5.28e-05 6.245e-05
50 4.475e-05 3.62e-05 1.235e-05 6.4e-06 1.03e-05 6.49e-05 4.535e-05 7.875e-05 3.595e-05 6.45e-06 7.13e-05 3.995e-05 7.23e-05 6.91e-05 7.875e-05 7.55e-05 3.49e-05 4.015e-05 3.5e-06 3.995e-05 4.265e-05 2.485e-05 1.22e-05 7.355e-05 6.35e-06 3.935e-05 4.01e-05 7.15e-05 3.925e-05 3.885e-05 7.06e-05 4.3e-05 4e-06 3.955e-05 4.425e-05 7.155e-05 4.3e-05 5e-07 3.955e-05 1.66e-05 4.555e-05 3.265e-05 7.195e-05 3.865e-05 5.45e-06 4.12e-05 1.225e-05 4.535e-05 5.92e-05 4.275e-05 8e-07 2.485e-05 7.855e-05 7.98e-05 7.55e-05 6.5e-07 3.965e-05 7.515e-05 3.915e-05 4.01e-05 4.5e-05 3.98e-05 6.85e-05 3.675e-05 4.55e-05 4.315e-05 3.595e-05 3.98e-05 4.26e-05 9.3e-06 7.475e-05 1.23e-05 4.59e-05 3.63e-05 7.06e-05 4.55e-05 7.25e-06 4.29e-05 5.4e-06 9.1e-06 7.905e-05 7.215e-05 4.63e-05 3.975e-05 4.18e-05 7.855e-05 6.45e-06 7.255e-05 5e-07 7.845e-05 4.24e-05 4.565e-05 4.575e-05 7.55e-05 7.62e-05 9.35e-06 7.2e-05 7.93e-05
51 4.22e-05 3.705e-05 1.835e-05 2.55e-05 2.32e-05 4.755e-05 4.19e-05 6.475e-05 4.135e-05 2.16e-05 5.56e-05 4.265e-05 5.465e-05 5.25e-05 6.605e-05 6.1e-05 4.185e-05 4.44e-05 2.51e-05 4.445e-05 3.915e-05 1.795e-05 1.815e-05 6.125e-05 2.145e-05 4.51e-05 4.29e-05 5.515e-05 4.505e-05 3.325e-05 5.395e-05 4.48e-05 2.51e-05 4.44e-05 4.455e-05 5.73e-05 4.48e-05 2.455e-05 4.53e-05 2.205e-05 4.16e-05 3.5e-05 5.7e-05 3.405e-05 2.405e-05 4.485e-05 1.82e-05 4.195e-05 4.185e-05 3.91e-05 2.485e-05 3.59e-05 6.565e-05 6.44e-05 6.11e-05 2.48e-05 3.365e-05 6.19e-05 4.49e-05 4.445e-05 4.17e-05 3.73e-05 5.485e-05 4.215e-05 4.11e-05 4.105e-05 4.125e-05 4.51e-05 3.895e-05 2.17e-05 5.705e-05 1.825e-05 4.125e-05 4.125e-05 5.395e-05 4.22e-05 2.275e-05 4.465e-05 2.425e-05 2.175e-05 6.4e-05 5.47e-05 4.13e-05 4.255e-05 3.805e-05 6.47e-05 2.22e-05 5.985e-05 2.455e-05 6.555e-05 4.545e-05 4.1e-05 4.24e-05 6.195e-05 6.325e-05 2.175e-05 5.675e-05 6.51e-05
52 4.02e-05 5.245e-05 8.07e-05 7.715e-05 7.97e-05 2.645e-05 4.33e-05 7.85e-06 6.045e-05 7.96e-05 1.555e-05 6.15e-05 2.015e-05 3.56e-05 4.5e-06 2.715e-05 6.2e-05 4.515e-05 7.855e-05 4.55e-05 6.2e-05 6.565e-05 8.055e-05 2.575e-05 7.95e-05 4.105e-05 6.19e-05 1.425e-05 3.97e-05 5.325e-05 3.065e-05 4.56e-05 7.87e-05 4.455e-05 4.11e-05 1.495e-05 4.56e-05 7.825e-05 4.105e-05 7.04e-05 4.47e-05 5.295e-05 1.47e-05 5.305e-05 7.835e-05 4.635e-05 8.06e-05 4.095e-05 3.235e-05 6.27e-05 7.855e-05 6.565e-05 1.9e-06 1.23e-05 2.755e-05 7.85e-05 5.4e-05 2.18e-05 4.085e-05 4.52e-05 4.2e-05 6.04e-05 3.185e-05 6.08e-05 4.56e-05 6.215e-05 6.045e-05 4.09e-05 6.195e-05 7.95e-05 1.53e-05 8.065e-05 4.66e-05 6.05e-05 3.065e-05 4.32e-05 7.95e-05 4.545e-05 7.855e-05 7.8e-05 1.15e-05 2e-05 5.31e-05 6.095e-05 6.18e-05 8.1e-06 7.795e-05 4.37e-05 7.825e-05 1.05e-06 4.095e-05 4.64e-05 4.315e-05 2.71e-05 2.52e-05 7.965e-05 1.875e-05 8.9e-06
53 4.46e-05 5.3e-05 7.875e-05 8.025e-05 7.915e-05 2.505e-05 4.495e-05 1.11e-05 6.15e-05 7.925e-05 1.905e-05 6.265e-05 1.75e-05 3.415e-05 1.315e-05 2.64e-05 6.36e-05 4.45e-05 8.025e-05 4.44e-05 6.055e-05 6.44e-05 7.86e-05 2.715e-05 7.915e-05 4.625e-05 6.27e-05 1.865e-05 4.57e-05 5.175e-05 3.14e-05 4.495e-05 8.03e-05 4.325e-05 4.47e-05 1.865e-05 4.495e-05 7.95e-05 4.665e-05 7.33e-05 4.285e-05 5.26e-05 1.915e-05 5.165e-05 7.8e-05 4.32e-05 7.865e-05 4.535e-05 3.095e-05 6.145e-05 7.98e-05 6.44e-05 1.23e-05 1.34e-05 2.63e-05 7.975e-05 5.125e-05 2.805e-05 4.605e-05 4.455e-05 4.56e-05 6.12e-05 3.4e-05 6.095e-05 4.27e-05 5.99e-05 6.135e-05 4.64e-05 6.05e-05 7.96e-05 1.45e-05 7.87e-05 4.395e-05 6.13e-05 3.14e-05 4.51e-05 7.85e-05 4.485e-05 7.82e-05 7.905e-05 7.9e-06 1.73e-05 5.645e-05 6.155e-05 6.1e-05 1.1e-05 7.84e-05 4.27e-05 7.95e-05 1.22e-05 4.7e-05 4.37e-05 4.585e-05 2.69e-05 2.86e-05 7.965e-05 1.66e-05 1e-05
54 5.065e-05 5.145e-05 7.485e-05 7.545e-05 7.52e-05 2.675e-05 5.095e-05 2.595e-05 4.915e-05 7.515e-05 2.74e-05 4.98e-05 2.575e-05 2.645e-05 2.865e-05 2.35e-05 5.17e-05 4.97e-05 7.545e-05 4.95e-05 4.97e-05 6.11e-05 7.47e-05 2.515e-05 7.505e-05 5.175e-05 5.08e-05 2.75e-05 5.12e-05 5.09e-05 2.525e-05 4.955e-05 7.545e-05 4.945e-05 4.945e-05 2.615e-05 4.955e-05 7.52e-05 5.21e-05 6.975e-05 4.83e-05 5.165e-05 2.785e-05 5.02e-05 7.295e-05 5.22e-05 7.475e-05 5.105e-05 3.265e-05 5.025e-05 7.55e-05 6.11e-05 2.755e-05 2.63e-05 4.58e-05 7.545e-05 5.06e-05 2.545e-05 5.155e-05 4.975e-05 5.13e-05 5.07e-05 2.67e-05 4.99e-05 4.91e-05 4.91e-05 4.925e-05 5.175e-05 4.965e-05 7.5e-05 2.565e-05 7.48e-05 4.91e-05 4.91e-05 2.525e-05 5.11e-05 7.505e-05 4.93e-05 7.315e-05 7.495e-05 2.335e-05 2.565e-05 4.455e-05 5e-05 4.91e-05 2.575e-05 7.465e-05 2.485e-05 7.52e-05 2.745e-05 5.195e-05 4.9e-05 5.18e-05 2.35e-05 2.725e-05 7.505e-05 2.425e-05 2.87e-05
55 4.47e-05 3.615e-05 1.23e-05 6.35e-06 1.025e-05 6.485e-05 4.53e-05 7.87e-05 3.6e-05 6.3e-06 7.125e-05 3.99e-05 7.225e-05 6.905e-05 7.87e-05 7.545e-05 3.485e-05 4.005e-05 3.5e-06 3.99e-05 4.26e-05 2.48e-05 1.215e-05 7.35e-05 6.3e-06 3.93e-05 4.005e-05 7.145e-05 3.925e-05 3.88e-05 7.055e-05 4.295e-05 3.85e-06 3.96e-05 4.42e-05 7.15e-05 4.295e-05 4e-07 3.94e-05 1.655e-05 4.55e-05 3.26e-05 7.19e-05 3.86e-05 5.35e-06 4.115e-05 1.22e-05 4.53e-05 5.915e-05 4.27e-05 6.5e-07 2.48e-05 7.85e-05 7.975e-05 7.545e-05 7e-07 3.96e-05 7.51e-05 3.91e-05 3.995e-05 4.495e-05 3.975e-05 6.845e-05 3.66e-05 4.545e-05 4.31e-05 3.585e-05 3.975e-05 4.255e-05 9.25e-06 7.47e-05 1.225e-05 4.585e-05 3.625e-05 7.055e-05 4.545e-05 7.2e-06 4.285e-05 5.5e-06 9.05e-06 7.9e-05 7.21e-05 4.625e-05 3.97e-05 4.175e-05 7.85e-05 6.4e-06 7.25e-05 4.5e-07 7.84e-05 4.235e-05 4.56e-05 4.57e-05 7.545e-05 7.615e-05 9.3e-06 7.195e-05 7.925e-05
56 4.355e-05 3.765e-05 3.505e-05 4e-05 3.675e-05 3.4e-05 4.35e-05 5.16e-05 4.565e-05 3.735e-05 4.235e-05 4.65e-05 4.01e-05 4.06e-05 5.335e-05 5.08e-05 4.62e-05 4.465e-05 3.98e-05 4.46e-05 4.265e-05 3.365e-05 3.49e-05 5.14e-05 3.72e-05 4.665e-05 4.585e-05 4.24e-05 4.665e-05 3.495e-05 4.48e-05 4.485e-05 3.985e-05 4.495e-05 4.52e-05 4.385e-05 4.485e-05 3.935e-05 4.68e-05 3.655e-05 4.14e-05 3.555e-05 4.44e-05 3.575e-05 3.795e-05 4.59e-05 3.5e-05 4.45e-05 3.395e-05 4.315e-05 3.965e-05 3.365e-05 5.4e-05 5.125e-05 5.06e-05 3.96e-05 6.19e-05 5.295e-05 4.645e-05 4.47e-05 4.425e-05 4.25e-05 4.335e-05 4.48e-05 4.26e-05 4.09e-05 4.555e-05 4.655e-05 4.26e-05 3.74e-05 4.385e-05 3.5e-05 4.22e-05 4.55e-05 4.48e-05 4.37e-05 3.64e-05 4.455e-05 3.815e-05 3.735e-05 4.975e-05 4.045e-05 4.55e-05 4.51e-05 4.33e-05 5.145e-05 3.68e-05 5.06e-05 3.935e-05 5.39e-05 4.685e-05 4.215e-05 4.395e-05 5.22e-05 5.21e-05 3.745e-05 4.265e-05 5.295e-05
57 4.86e-05 5.045e-05 7.65e-05 7.37e-05 7.6e-05 2.675e-05 5.07e-05 2.635e-05 4.825e-05 7.58e-05 2.625e-05 4.9e-05 2.905e-05 2.675e-05 2.455e-05 2.495e-05 5.105e-05 5.18e-05 7.475e-05 5.215e-05 5.05e-05 6.19e-05 7.635e-05 2.465e-05 7.57e-05 4.95e-05 4.995e-05 2.52e-05 4.84e-05 5.125e-05 2.44e-05 5.185e-05 7.48e-05 5.12e-05 4.95e-05 2.6e-05 5.185e-05 7.485e-05 4.95e-05 6.82e-05 5.13e-05 5.18e-05 2.495e-05 5.07e-05 7.49e-05 5.19e-05 7.64e-05 4.925e-05 3.265e-05 5.075e-05 7.515e-05 6.19e-05 2.18e-05 2.805e-05 2.545e-05 7.51e-05 5.295e-05 4.31e-05 4.93e-05 5.185e-05 5.005e-05 5.085e-05 2.52e-05 4.97e-05 5.185e-05 5.115e-05 4.845e-05 4.92e-05 5.045e-05 7.53e-05 2.77e-05 7.645e-05 5.285e-05 4.835e-05 2.44e-05 5.06e-05 7.62e-05 5.17e-05 7.51e-05 7.455e-05 2.82e-05 2.89e-05 4.235e-05 4.945e-05 4.94e-05 2.66e-05 7.45e-05 2.49e-05 7.485e-05 2.175e-05 4.9e-05 5.265e-05 5.095e-05 2.315e-05 2.525e-05 7.545e-05 2.685e-05 2.645e-05
58 4.145e-05 4.43e-05 4.62e-05 4.085e-05 4.465e-05 4.565e-05 4.39e-05 4.255e-05 4.82e-05 4.265e-05 4.245e-05 5.075e-05 4.585e-05 5.225e-05 4.03e-05 5.15e-05 4.795e-05 4.235e-05 4.065e-05 4.23e-05 5.225e-05 4.49e-05 4.605e-05 4.955e-05 4.255e-05 3.915e-05 5.1e-05 4.31e-05 3.97e-05 4.605e-05 5.055e-05 4.39e-05 4.09e-05 4.19e-05 4.155e-05 4.355e-05 4.39e-05 3.885e-05 3.955e-05 4.305e-05 4.475e-05 4.24e-05 4.295e-05 4.585e-05 4.145e-05 4.35e-05 4.61e-05 4.34e-05 4.575e-05 5.275e-05 3.915e-05 4.49e-05 4.085e-05 4.605e-05 5.155e-05 3.91e-05 4.645e-05 4.93e-05 7.75e-05 4.24e-05 4.255e-05 4.975e-05 4.96e-05 4.86e-05 4.54e-05 5.25e-05 4.81e-05 3.955e-05 5.22e-05 4.405e-05 4.475e-05 4.615e-05 4.59e-05 4.83e-05 5.055e-05 4.405e-05 4.29e-05 4.38e-05 4.165e-05 4.265e-05 4.51e-05 4.57e-05 4.96e-05 5.025e-05 5.17e-05 4.225e-05 4.175e-05 5.825e-05 3.885e-05 4.075e-05 4.095e-05 4.565e-05 4.35e-05 5.145e-05 5.01e-05 4.41e-05 4.535e-05 4.32e-05
59 4.45e-05 4.485e-05 4.505e-05 4.295e-05 4.365e-05 4.575e-05 4.42e-05 4.26e-05 4.935e-05 4.24e-05 4.495e-05 5.125e-05 4.32e-05 5.205e-05 4.525e-05 4.93e-05 4.86e-05 3.995e-05 4.115e-05 4.035e-05 5.17e-05 4.445e-05 4.49e-05 4.97e-05 4.24e-05 4.26e-05 5.13e-05 4.53e-05 4.255e-05 4.595e-05 5.155e-05 4.16e-05 4.145e-05 4.055e-05 4.3e-05 4.405e-05 4.16e-05 3.99e-05 4.23e-05 4.45e-05 4.24e-05 4.26e-05 4.585e-05 4.56e-05 4.035e-05 4.425e-05 4.495e-05 4.525e-05 4.585e-05 5.24e-05 4.01e-05 4.445e-05 4.52e-05 4.455e-05 4.975e-05 3.995e-05 4.47e-05 5.185e-05 4.24e-05 7.96e-05 4.49e-05 4.95e-05 5.19e-05 4.915e-05 4.305e-05 5.1e-05 4.925e-05 4.245e-05 5.165e-05 4.355e-05 4.22e-05 4.5e-05 4.29e-05 4.94e-05 5.155e-05 4.41e-05 4.24e-05 4.14e-05 4.045e-05 4.41e-05 4.09e-05 4.305e-05 5.16e-05 5.035e-05 5.175e-05 4.28e-05 4.235e-05 5.825e-05 3.99e-05 4.51e-05 4.345e-05 4.27e-05 4.545e-05 5.19e-05 5.285e-05 4.37e-05 4.325e-05 4.645e-05
60 4.185e-05 4.58e-05 4.055e-05 4.485e-05 4.415e-05 4.51e-05 4.165e-05 4.28e-05 5.13e-05 4.28e-05 4.235e-05 5.28e-05 4.48e-05 5.19e-05 4.16e-05 5.125e-05 5.175e-05 4.485e-05 4.545e-05 4.48e-05 4.985e-05 4.17e-05 4.02e-05 5.05e-05 4.26e-05 4.265e-05 5.315e-05 4.305e-05 4.32e-05 4.28e-05 5.015e-05 4.535e-05 4.52e-05 4.465e-05 4.27e-05 4.37e-05 4.535e-05 4.47e-05 4.315e-05 4.27e-05 4.4e-05 4.47e-05 4.325e-05 4.295e-05 4.47e-05 4.59e-05 4.025e-05 4.11e-05 4.535e-05 5.005e-05 4.5e-05 4.17e-05 4.2e-05 4.56e-05 5.13e-05 4.495e-05 4.425e-05 5.005e-05 4.255e-05 4.49e-05 8.02e-05 4.755e-05 5.03e-05 5.18e-05 4.235e-05 5.14e-05 5.12e-05 4.29e-05 4.95e-05 4.305e-05 4.375e-05 4.03e-05 4.27e-05 5.115e-05 5.015e-05 4.195e-05 4.35e-05 4.525e-05 4.49e-05 4.18e-05 4.45e-05 4.465e-05 4.975e-05 5.24e-05 4.9e-05 4.27e-05 4.435e-05 5.9e-05 4.47e-05 4.19e-05 4.35e-05 4.235e-05 4.125e-05 5.19e-05 5.1e-05 4.3e-05 4.5e-05 4.38e-05
61 4.955e-05 4.35e-05 3.535e-05 4.075e-05 3.895e-05 4.63e-05 4.735e-05 5.97e-05 4.055e-05 3.76e-05 5.27e-05 4.16e-05 5.275e-05 4.465e-05 6.045e-05 5.025e-05 3.965e-05 4.945e-05 3.975e-05 4.98e-05 3.96e-05 3.73e-05 3.51e-05 4.865e-05 3.74e-05 4.995e-05 4.2e-05 5.29e-05 5.005e-05 4.095e-05 4.595e-05 4.985e-05 3.94e-05 4.98e-05 4.995e-05 5.305e-05 4.985e-05 3.95e-05 4.985e-05 3.895e-05 4.945e-05 4.25e-05 5.335e-05 4.125e-05 3.955e-05 5.1e-05 3.51e-05 4.795e-05 4.655e-05 3.95e-05 3.98e-05 3.73e-05 6.04e-05 6.12e-05 5.07e-05 3.975e-05 4.25e-05 5.085e-05 4.975e-05 4.95e-05 4.755e-05 6.98e-05 4.44e-05 4.155e-05 4.75e-05 4.16e-05 4.045e-05 4.945e-05 3.935e-05 3.735e-05 5.49e-05 3.52e-05 4.765e-05 4.025e-05 4.595e-05 4.74e-05 3.88e-05 4.97e-05 3.975e-05 3.83e-05 5.98e-05 5.26e-05 3.995e-05 4.165e-05 3.825e-05 5.995e-05 3.965e-05 4.37e-05 3.95e-05 6.03e-05 4.97e-05 4.73e-05 4.82e-05 5.185e-05 5.25e-05 3.75e-05 5.335e-05 6.135e-05
62 4.88e-05 4.275e-05 6.975e-05 6.715e-05 6.865e-05 1.655e-05 5.045e-05 3.345e-05 4.32e-05 6.91e-05 2.485e-05 4.41e-05 2.71e-05 1.805e-05 3.105e-05 2.67e-05 4.555e-05 5.185e-05 6.87e-05 5.18e-05 4.34e-05 5.485e-05 6.96e-05 2.555e-05 6.9e-05 4.98e-05 4.375e-05 2.495e-05 4.98e-05 4.29e-05 2.165e-05 5.21e-05 6.875e-05 5.09e-05 4.985e-05 2.59e-05 5.21e-05 6.82e-05 5.03e-05 6.17e-05 5.09e-05 4.34e-05 2.41e-05 4.22e-05 6.83e-05 5.155e-05 6.965e-05 5.06e-05 2.26e-05 4.39e-05 6.85e-05 5.485e-05 3.185e-05 3.4e-05 2.67e-05 6.845e-05 4.335e-05 2.52e-05 4.96e-05 5.19e-05 5.03e-05 4.44e-05 2.92e-05 4.265e-05 5.15e-05 4.275e-05 4.305e-05 5.005e-05 4.33e-05 6.92e-05 3.04e-05 6.97e-05 5.25e-05 4.3e-05 2.165e-05 5.06e-05 6.825e-05 5.2e-05 6.85e-05 6.735e-05 3.425e-05 2.685e-05 3.72e-05 4.3e-05 4.39e-05 3.335e-05 6.775e-05 1.75e-05 6.82e-05 3.175e-05 5.04e-05 5.225e-05 4.995e-05 2.5e-05 2.415e-05 6.925e-05 2.475e-05 3.31e-05
63 5.115e-05 4.295e-05 4.3e-05 3.91e-05 4.075e-05 4.615e-05 5.16e-05 6.115e-05 3.745e-05 3.985e-05 5.4e-05 3.955e-05 5.45e-05 4.215e-05 6.15e-05 4.995e-05 3.865e-05 4.905e-05 3.8e-05 4.895e-05 3.98e-05 4.215e-05 4.285e-05 4.82e-05 3.975e-05 4.88e-05 3.955e-05 5.385e-05 4.85e-05 4.455e-05 4.52e-05 5.03e-05 3.81e-05 4.85e-05 5.13e-05 5.42e-05 5.03e-05 3.64e-05 4.91e-05 4.22e-05 5.145e-05 4.195e-05 5.38e-05 4.4e-05 3.895e-05 4.935e-05 4.29e-05 5.18e-05 4.625e-05 4.115e-05 3.675e-05 4.215e-05 6.08e-05 6.095e-05 4.99e-05 3.66e-05 4.48e-05 4.97e-05 4.86e-05 4.915e-05 5.18e-05 4.155e-05 4.265e-05 7.27e-05 5.16e-05 3.94e-05 3.73e-05 4.905e-05 3.975e-05 4.1e-05 5.69e-05 4.295e-05 5.22e-05 3.75e-05 4.52e-05 5.175e-05 3.93e-05 5.025e-05 3.92e-05 4.075e-05 6.08e-05 5.435e-05 4.04e-05 3.795e-05 4.05e-05 6.105e-05 3.935e-05 3.68e-05 3.645e-05 6.07e-05 5.025e-05 5.19e-05 5.235e-05 4.71e-05 5.055e-05 4.105e-05 5.3e-05 6.12e-05
64 4.44e-05 4.6e-05 3.93e-05 4.695e-05 4.34e-05 4.43e-05 4.2e-05 4.325e-05 5.15e-05 4.245e-05 4.465e-05 5.295e-05 4.23e-05 5.11e-05 4.64e-05 4.92e-05 5.235e-05 4.3e-05 4.61e-05 4.29e-05 4.88e-05 4.11e-05 3.905e-05 5.04e-05 4.215e-05 4.56e-05 5.325e-05 4.445e-05 4.52e-05 4.2e-05 5.03e-05 4.36e-05 4.58e-05 4.22e-05 4.395e-05 4.38e-05 4.36e-05 4.52e-05 4.6e-05 4.41e-05 4.18e-05 4.46e-05 4.565e-05 4.2e-05 4.36e-05 4.59e-05 3.915e-05 4.22e-05 4.455e-05 4.925e-05 4.55e-05 4.11e-05 4.56e-05 4.27e-05 4.91e-05 4.545e-05 4.26e-05 5.185e-05 4.54e-05 4.305e-05 4.235e-05 4.75e-05 5.15e-05 5.16e-05 7.78e-05 4.97e-05 5.135e-05 4.57e-05 4.855e-05 4.285e-05 4.19e-05 3.915e-05 3.995e-05 5.125e-05 5.03e-05 4.235e-05 4.26e-05 4.35e-05 4.38e-05 4.3e-05 3.965e-05 4.21e-05 5.11e-05 5.235e-05 4.83e-05 4.315e-05 4.455e-05 5.81e-05 4.52e-05 4.55e-05 4.65e-05 3.96e-05 4.275e-05 5.125e-05 5.29e-05 4.29e-05 4.235e-05 4.62e-05
65 5.185e-05 4.505e-05 4.08e-05 4.39e-05 4.055e-05 4.585e-05 5.055e-05 6.04e-05 4.145e-05 4.2e-05 5.36e-05 4.24e-05 5.23e-05 4.12e-05 6.265e-05 4.945e-05 4.335e-05 5.095e-05 4.345e-05 5.075e-05 3.84e-05 4.105e-05 4.06e-05 4.945e-05 4.18e-05 5.27e-05 4.225e-05 5.395e-05 5.24e-05 4.33e-05 4.535e-05 5.115e-05 4.35e-05 5.095e-05 5.205e-05 5.39e-05 5.115e-05 4.285e-05 5.295e-05 4.3e-05 4.985e-05 4.455e-05 5.43e-05 4.32e-05 4.225e-05 5.205e-05 4.07e-05 5.135e-05 4.61e-05 4.05e-05 4.315e-05 4.105e-05 6.215e-05 5.99e-05 4.91e-05 4.31e-05 4.09e-05 5.115e-05 5.25e-05 5.1e-05 5.14e-05 4.16e-05 4.275e-05 3.94e-05 4.97e-05 7.07e-05 4.135e-05 5.27e-05 3.825e-05 4.215e-05 5.49e-05 4.07e-05 4.955e-05 4.13e-05 4.535e-05 5.075e-05 4.005e-05 5.09e-05 4.245e-05 4.22e-05 5.845e-05 5.215e-05 4.2e-05 3.985e-05 4.005e-05 6.015e-05 4.255e-05 3.58e-05 4.285e-05 6.205e-05 5.315e-05 4.94e-05 5.17e-05 4.79e-05 5.15e-05 4.22e-05 5.17e-05 6.16e-05
66 5.06e-05 4.215e-05 4.2e-05 3.82e-05 4.12e-05 4.56e-05 5.16e-05 6.17e-05 3.59e-05 3.895e-05 5.38e-05 3.825e-05 5.49e-05 4.325e-05 6.155e-05 4.92e-05 3.735e-05 4.915e-05 3.72e-05 4.91e-05 4.05e-05 4.125e-05 4.185e-05 4.845e-05 3.885e-05 4.83e-05 3.895e-05 5.35e-05 4.785e-05 4.365e-05 4.39e-05 5.045e-05 3.73e-05 4.835e-05 5.075e-05 5.385e-05 5.045e-05 3.555e-05 4.87e-05 4.125e-05 5.15e-05 4.145e-05 5.34e-05 4.305e-05 3.81e-05 4.9e-05 4.19e-05 5.105e-05 4.57e-05 4.045e-05 3.595e-05 4.125e-05 6.045e-05 6.135e-05 4.925e-05 3.585e-05 4.555e-05 4.845e-05 4.81e-05 4.925e-05 5.12e-05 4.045e-05 4.305e-05 3.73e-05 5.135e-05 4.135e-05 7.11e-05 4.855e-05 4.045e-05 4.01e-05 5.74e-05 4.195e-05 5.22e-05 3.58e-05 4.4e-05 5.175e-05 3.975e-05 5.035e-05 3.835e-05 3.975e-05 6.155e-05 5.475e-05 3.86e-05 3.875e-05 3.9e-05 6.155e-05 3.85e-05 3.9e-05 3.565e-05 6.035e-05 4.985e-05 5.195e-05 5.19e-05 4.695e-05 5.04e-05 4.015e-05 5.305e-05 6.135e-05
